# Filename: data_880.dat
# Timestamp: Thu Sep 05 20:22:48 2019

# Column 1:
#	end: -0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: 0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: processed dIdV
#	type: value

200	1.997700000000e-01	0	0.000000000000e+00	2.137371880000e-01	-9.294715030000e-05	0.000000000000e+00
200	1.991200000000e-01	0	0.000000000000e+00	2.136900960000e-01	-9.569075120000e-05	0.000000000000e+00
200	1.983300000000e-01	0	0.000000000000e+00	2.137662740000e-01	-9.020354950000e-05	0.000000000000e+00
200	1.975100000000e-01	0	0.000000000000e+00	2.137981310000e-01	-9.431895080000e-05	0.000000000000e+00
200	1.967400000000e-01	0	0.000000000000e+00	2.136859410000e-01	-8.814584880000e-05	0.000000000000e+00
200	1.958700000000e-01	0	0.000000000000e+00	2.135869090000e-01	-8.814584880000e-05	0.000000000000e+00
200	1.950100000000e-01	0	0.000000000000e+00	2.136090700000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.940900000000e-01	0	0.000000000000e+00	2.137704290000e-01	-8.883174900000e-05	0.000000000000e+00
200	1.932200000000e-01	0	0.000000000000e+00	2.137274930000e-01	-9.088944970000e-05	0.000000000000e+00
200	1.923700000000e-01	0	6.103560000000e-05	2.136097630000e-01	-8.677404830000e-05	0.000000000000e+00
200	1.915800000000e-01	0	0.000000000000e+00	2.135896790000e-01	-8.608814810000e-05	0.000000000000e+00
200	1.907000000000e-01	0	0.000000000000e+00	2.135959120000e-01	-8.540224790000e-05	0.000000000000e+00
200	1.898100000000e-01	0	0.000000000000e+00	2.136263830000e-01	-8.471634770000e-05	0.000000000000e+00
200	1.889400000000e-01	0	6.103560000000e-05	2.135592080000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.880100000000e-01	0	0.000000000000e+00	2.136166880000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.871600000000e-01	0	0.000000000000e+00	2.136194580000e-01	-8.883174900000e-05	0.000000000000e+00
200	1.864100000000e-01	0	0.000000000000e+00	2.137011760000e-01	-9.226125010000e-05	0.000000000000e+00
