# Filename: data_875.dat
# Timestamp: Thu Dec 12 20:46:40 2019

# Column 1:
#	end: 0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: -0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: lockin 2
#	type: value

0	-1.998200000000e-01	0	3.875750000000e-03	-3.509923860000e-03	3.394428150000e-05	5.801700000000e-06
0	-1.991200000000e-01	0	3.869070000000e-03	-4.863128220000e-03	2.296990760000e-05	5.989360000000e-06
0	-1.983500000000e-01	0	3.884330000000e-03	-2.864485550000e-03	3.188658640000e-05	6.048500000000e-06
0	-1.975300000000e-01	0	3.872890000000e-03	-4.560492450000e-03	2.982889130000e-05	6.128600000000e-06
0	-1.966700000000e-01	0	3.911050000000e-03	-3.106178650000e-03	2.502760270000e-05	6.028950000000e-06
0	-1.958800000000e-01	0	3.911050000000e-03	-4.697613460000e-03	3.325838320000e-05	5.921380000000e-06
0	-1.950000000000e-01	0	3.929170000000e-03	-2.893571830000e-03	2.708529780000e-05	6.020100000000e-06
0	-1.941400000000e-01	0	3.929170000000e-03	-4.664372000000e-03	2.708529780000e-05	5.998210000000e-06
0	-1.932500000000e-01	0	3.953960000000e-03	-2.899804600000e-03	2.914299290000e-05	6.012180000000e-06
0	-1.923600000000e-01	0	3.966360000000e-03	-4.674067430000e-03	2.708529780000e-05	6.157000000000e-06
0	-1.914600000000e-01	0	3.959690000000e-03	-3.106178650000e-03	3.120068810000e-05	6.013580000000e-06
0	-1.906300000000e-01	0	3.979710000000e-03	-4.921300770000e-03	2.777119620000e-05	6.048500000000e-06
0	-1.897300000000e-01	0	3.997830000000e-03	-3.246069790000e-03	3.051478970000e-05	5.899030000000e-06
0	-1.888300000000e-01	0	3.994970000000e-03	-5.104128790000e-03	3.257248480000e-05	5.872020000000e-06
0	-1.879700000000e-01	0	4.002600000000e-03	-3.196207600000e-03	2.845709460000e-05	6.133720000000e-06
0	-1.870800000000e-01	0	4.003550000000e-03	-5.072964930000e-03	2.845709460000e-05	6.008460000000e-06
0	-1.863100000000e-01	0	3.996880000000e-03	-3.306319930000e-03	2.777119620000e-05	6.014510000000e-06
0	-1.853300000000e-01	0	4.015950000000e-03	-4.874901240000e-03	2.845709460000e-05	6.060610000000e-06
0	-1.844600000000e-01	0	4.003550000000e-03	-3.713527800000e-03	2.159811080000e-05	5.969810000000e-06
0	-1.836600000000e-01	0	4.017860000000e-03	-5.151913390000e-03	2.982889130000e-05	6.003330000000e-06
