# Filename: data_869.dat
# Timestamp: Thu Sep 05 17:34:26 2019

# Column 1:
#	end: 0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: -0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: processed dIdV
#	type: value

200	-1.997900000000e-01	0	0.000000000000e+00	2.204845000000e-01	-8.745994860000e-05	0.000000000000e+00
200	-1.991400000000e-01	0	6.103560000000e-05	2.205329770000e-01	-9.226125010000e-05	0.000000000000e+00
200	-1.983400000000e-01	0	6.103560000000e-05	2.204651090000e-01	-9.020354950000e-05	0.000000000000e+00
200	-1.975300000000e-01	0	6.103560000000e-05	2.205627560000e-01	-9.226125010000e-05	0.000000000000e+00
200	-1.967400000000e-01	0	6.103560000000e-05	2.205689890000e-01	-9.020354950000e-05	0.000000000000e+00
200	-1.958300000000e-01	0	0.000000000000e+00	2.206063850000e-01	-8.951764920000e-05	0.000000000000e+00
200	-1.950100000000e-01	0	0.000000000000e+00	2.206236980000e-01	-9.774845190000e-05	0.000000000000e+00
200	-1.941200000000e-01	0	6.103560000000e-05	2.206243910000e-01	-9.431895080000e-05	0.000000000000e+00
200	-1.932200000000e-01	0	0.000000000000e+00	2.208487700000e-01	-9.088944970000e-05	0.000000000000e+00
200	-1.923800000000e-01	0	0.000000000000e+00	2.208529260000e-01	-9.226125010000e-05	0.000000000000e+00
200	-1.914900000000e-01	0	0.000000000000e+00	2.208806270000e-01	-9.706255170000e-05	0.000000000000e+00
200	-1.907300000000e-01	0	0.000000000000e+00	2.200779850000e-01	-9.157534990000e-05	0.000000000000e+00
200	-1.898300000000e-01	0	0.000000000000e+00	2.211278600000e-01	-8.883174900000e-05	0.000000000000e+00
200	-1.889500000000e-01	0	0.000000000000e+00	2.206479370000e-01	-9.226125010000e-05	0.000000000000e+00
200	-1.880600000000e-01	0	0.000000000000e+00	2.209180230000e-01	-9.294715030000e-05	0.000000000000e+00
200	-1.873000000000e-01	0	0.000000000000e+00	2.208127590000e-01	-8.951764920000e-05	0.000000000000e+00
200	-1.864300000000e-01	0	6.103560000000e-05	2.208217620000e-01	-9.020354950000e-05	0.000000000000e+00
200	-1.855500000000e-01	0	6.103560000000e-05	2.209838140000e-01	-8.608814810000e-05	0.000000000000e+00
200	-1.846300000000e-01	0	0.000000000000e+00	2.210876930000e-01	-8.883174900000e-05	0.000000000000e+00
200	-1.838000000000e-01	0	0.000000000000e+00	2.211430950000e-01	-8.951764920000e-05	0.000000000000e+00
200	-1.829200000000e-01	0	0.000000000000e+00	2.211001590000e-01	-8.951764920000e-05	0.000000000000e+00
200	-1.820300000000e-01	0	0.000000000000e+00	2.211285520000e-01	-9.020354950000e-05	0.000000000000e+00
200	-1.812400000000e-01	0	6.103560000000e-05	2.212185810000e-01	-9.020354950000e-05	0.000000000000e+00
200	-1.803800000000e-01	0	6.103560000000e-05	2.212850640000e-01	-8.814584880000e-05	0.000000000000e+00
200	-1.795100000000e-01	0	0.000000000000e+00	2.213820180000e-01	-8.677404830000e-05	0.000000000000e+00
200	-1.785900000000e-01	0	0.000000000000e+00	2.212462820000e-01	-8.677404830000e-05	0.000000000000e+00
200	-1.777300000000e-01	0	6.103560000000e-05	2.213280010000e-01	-8.608814810000e-05	0.000000000000e+00
200	-1.768700000000e-01	0	0.000000000000e+00	2.214678920000e-01	-8.951764920000e-05	0.000000000000e+00
200	-1.759700000000e-01	0	6.103560000000e-05	2.214782800000e-01	-8.745994860000e-05	0.000000000000e+00
200	-1.752000000000e-01	0	6.103560000000e-05	2.214304950000e-01	-8.677404830000e-05	0.000000000000e+00
