# Filename: data_1152.dat
# Timestamp: Sun Dec 15 00:30:09 2019

# Column 1:
#	end: 0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: -0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: lockin 2
#	type: value

100	-1.999300000000e-01	0	9.478630000000e-03	8.479134140000e-02	3.257248480000e-05	5.497630000000e-06
100	-1.994300000000e-01	0	9.417590000000e-03	8.799430120000e-02	2.708529780000e-05	5.460370000000e-06
100	-1.986400000000e-01	0	9.426180000000e-03	8.483150830000e-02	2.639939940000e-05	5.460370000000e-06
100	-1.977900000000e-01	0	9.422360000000e-03	8.665563710000e-02	2.982889130000e-05	5.418460000000e-06
100	-1.969500000000e-01	0	9.446200000000e-03	8.492984780000e-02	3.463017990000e-05	5.375620000000e-06
100	-1.961100000000e-01	0	9.478630000000e-03	8.904002430000e-02	3.188658640000e-05	5.451990000000e-06
100	-1.951900000000e-01	0	9.456690000000e-03	8.545755700000e-02	3.325838320000e-05	5.289010000000e-06
100	-1.943200000000e-01	0	9.439530000000e-03	8.816466400000e-02	2.091221250000e-05	5.370970000000e-06
100	-1.934600000000e-01	0	9.437620000000e-03	8.900747530000e-02	2.914299290000e-05	5.457580000000e-06
100	-1.925700000000e-01	0	9.450970000000e-03	8.792920320000e-02	3.188658640000e-05	5.469690000000e-06
100	-1.917800000000e-01	0	9.448110000000e-03	9.012522170000e-02	3.051478970000e-05	5.462240000000e-06
100	-1.909100000000e-01	0	9.450020000000e-03	8.872007460000e-02	3.188658640000e-05	5.544190000000e-06
100	-1.900400000000e-01	0	9.446200000000e-03	9.036483770000e-02	3.120068810000e-05	5.456650000000e-06
100	-1.891600000000e-01	0	9.455740000000e-03	8.604205390000e-02	3.325838320000e-05	5.446400000000e-06
100	-1.882800000000e-01	0	9.496750000000e-03	8.978034080000e-02	3.325838320000e-05	5.372830000000e-06
100	-1.874100000000e-01	0	9.499610000000e-03	8.586199560000e-02	3.394428150000e-05	5.520910000000e-06
100	-1.865400000000e-01	0	9.458600000000e-03	8.968407890000e-02	2.914299290000e-05	5.461300000000e-06
100	-1.856200000000e-01	0	9.458600000000e-03	8.689940830000e-02	2.845709460000e-05	5.540470000000e-06
100	-1.847400000000e-01	0	9.490070000000e-03	9.039669410000e-02	3.257248480000e-05	5.372830000000e-06
100	-1.838500000000e-01	0	9.473860000000e-03	8.743127280000e-02	3.257248480000e-05	5.631740000000e-06
100	-1.829900000000e-01	0	9.476720000000e-03	9.067439940000e-02	3.531607830000e-05	5.558160000000e-06
100	-1.821100000000e-01	0	9.504380000000e-03	8.568678510000e-02	2.914299290000e-05	5.629870000000e-06
100	-1.812300000000e-01	0	9.488170000000e-03	8.848669130000e-02	3.051478970000e-05	5.457580000000e-06
100	-1.803700000000e-01	0	9.513910000000e-03	8.564938840000e-02	3.600197670000e-05	5.525570000000e-06
100	-1.795800000000e-01	0	9.484350000000e-03	8.911412520000e-02	2.914299290000e-05	5.548850000000e-06
100	-1.787100000000e-01	0	9.537760000000e-03	8.530242990000e-02	3.463017990000e-05	5.633600000000e-06
100	-1.778500000000e-01	0	9.498660000000e-03	9.060860890000e-02	2.914299290000e-05	5.584240000000e-06
100	-1.769200000000e-01	0	9.522500000000e-03	8.701990890000e-02	3.668787500000e-05	5.532090000000e-06
100	-1.760700000000e-01	0	9.493890000000e-03	9.086207550000e-02	3.394428150000e-05	5.683890000000e-06
100	-1.752100000000e-01	0	9.520590000000e-03	9.013076190000e-02	3.188658640000e-05	5.628940000000e-06
100	-1.743300000000e-01	0	9.501520000000e-03	9.024918490000e-02	3.737377340000e-05	5.654090000000e-06
100	-1.734100000000e-01	0	9.507240000000e-03	9.066262640000e-02	3.600197670000e-05	5.788200000000e-06
100	-1.725500000000e-01	0	9.533940000000e-03	8.970485480000e-02	3.120068810000e-05	5.680170000000e-06
100	-1.716600000000e-01	0	9.505330000000e-03	9.079490000000e-02	3.394428150000e-05	5.640120000000e-06
100	-1.707700000000e-01	0	9.507240000000e-03	8.703999230000e-02	3.600197670000e-05	5.599140000000e-06
100	-1.700200000000e-01	0	9.525360000000e-03	9.005181330000e-02	2.982889130000e-05	5.682960000000e-06
100	-1.690600000000e-01	0	9.516780000000e-03	8.653859920000e-02	3.737377340000e-05	5.632670000000e-06
100	-1.682800000000e-01	0	9.513910000000e-03	8.934820090000e-02	2.845709460000e-05	5.685750000000e-06
100	-1.673800000000e-01	0	9.518680000000e-03	8.540007690000e-02	3.257248480000e-05	5.720210000000e-06
100	-1.664900000000e-01	0	9.513910000000e-03	8.830524800000e-02	3.325838320000e-05	5.740700000000e-06
100	-1.656500000000e-01	0	9.558740000000e-03	8.536129510000e-02	3.874557010000e-05	5.732320000000e-06
100	-1.647400000000e-01	0	9.540620000000e-03	8.623734790000e-02	3.325838320000e-05	5.641050000000e-06
100	-1.638800000000e-01	0	9.519640000000e-03	8.924432120000e-02	2.639939940000e-05	5.636390000000e-06
100	-1.629900000000e-01	0	9.548250000000e-03	8.652197850000e-02	3.051478970000e-05	5.637320000000e-06
100	-1.620800000000e-01	0	9.521540000000e-03	8.970554740000e-02	3.120068810000e-05	5.703450000000e-06
100	-1.612400000000e-01	0	9.525360000000e-03	8.895138020000e-02	3.805967180000e-05	5.467820000000e-06
100	-1.603600000000e-01	0	9.525360000000e-03	9.048395320000e-02	3.943146850000e-05	5.519050000000e-06
100	-1.594700000000e-01	0	9.522500000000e-03	8.982951060000e-02	3.051478970000e-05	5.551640000000e-06
100	-1.587000000000e-01	0	9.531080000000e-03	9.081152070000e-02	3.463017990000e-05	5.467820000000e-06
100	-1.578100000000e-01	0	9.525360000000e-03	8.754969570000e-02	3.394428150000e-05	5.457580000000e-06
100	-1.569700000000e-01	0	9.522500000000e-03	8.767850670000e-02	3.394428150000e-05	5.630810000000e-06
100	-1.560600000000e-01	0	9.533940000000e-03	8.696242870000e-02	3.257248480000e-05	5.514390000000e-06
