# Filename: data_622.dat
# Timestamp: Wed Sep 04 08:09:34 2019

# Column 1:
#	end: 0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: -0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: processed dIdV
#	type: value

500	-1.998000000000e-01	0	0.000000000000e+00	5.972958770000e-01	-9.294715030000e-05	0.000000000000e+00
500	-1.991800000000e-01	0	6.103560000000e-05	5.972612500000e-01	-9.706255170000e-05	0.000000000000e+00
500	-1.983600000000e-01	0	6.103560000000e-05	5.971663740000e-01	-1.011779530000e-04	0.000000000000e+00
500	-1.976000000000e-01	0	0.000000000000e+00	5.968637380000e-01	-1.039215540000e-04	0.000000000000e+00
500	-1.967600000000e-01	0	0.000000000000e+00	5.974911700000e-01	-1.025497530000e-04	0.000000000000e+00
500	-1.959000000000e-01	0	0.000000000000e+00	5.972190060000e-01	-1.018638530000e-04	0.000000000000e+00
500	-1.949900000000e-01	0	0.000000000000e+00	5.963574990000e-01	-1.018638530000e-04	0.000000000000e+00
500	-1.941200000000e-01	0	0.000000000000e+00	5.970714970000e-01	-9.843435210000e-05	0.000000000000e+00
500	-1.932500000000e-01	0	6.103560000000e-05	5.972681750000e-01	-1.011779530000e-04	0.000000000000e+00
500	-1.923800000000e-01	0	1.220710000000e-04	5.966836810000e-01	-9.637665140000e-05	0.000000000000e+00
500	-1.916100000000e-01	0	0.000000000000e+00	5.966372810000e-01	-9.637665140000e-05	0.000000000000e+00
500	-1.907100000000e-01	0	0.000000000000e+00	5.973914460000e-01	-1.004920530000e-04	0.000000000000e+00
500	-1.898300000000e-01	0	6.103560000000e-05	5.971947670000e-01	-1.004920530000e-04	0.000000000000e+00
500	-1.889600000000e-01	0	6.103560000000e-05	5.972744080000e-01	-9.980615260000e-05	0.000000000000e+00
500	-1.880800000000e-01	0	6.103560000000e-05	5.971691440000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.872000000000e-01	0	6.103560000000e-05	5.970327150000e-01	-1.018638530000e-04	0.000000000000e+00
500	-1.863200000000e-01	0	1.220710000000e-04	5.969904710000e-01	-1.004920530000e-04	0.000000000000e+00
500	-1.855400000000e-01	0	6.103560000000e-05	5.969212180000e-01	-1.018638530000e-04	0.000000000000e+00
500	-1.846700000000e-01	0	0.000000000000e+00	5.973041870000e-01	-9.774845190000e-05	0.000000000000e+00
500	-1.838400000000e-01	0	6.103560000000e-05	5.975680410000e-01	-9.774845190000e-05	0.000000000000e+00
500	-1.829200000000e-01	0	6.103560000000e-05	5.969662330000e-01	-9.706255170000e-05	0.000000000000e+00
500	-1.820100000000e-01	0	6.103560000000e-05	5.971677590000e-01	-1.004920530000e-04	0.000000000000e+00
500	-1.811700000000e-01	0	0.000000000000e+00	5.971601410000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.803000000000e-01	0	6.103560000000e-05	5.973464310000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.795100000000e-01	0	6.103560000000e-05	5.972667900000e-01	-9.980615260000e-05	0.000000000000e+00
500	-1.786200000000e-01	0	6.103560000000e-05	5.964745370000e-01	-1.018638530000e-04	0.000000000000e+00
500	-1.777500000000e-01	0	0.000000000000e+00	5.965624880000e-01	-9.500485100000e-05	0.000000000000e+00
500	-1.768800000000e-01	0	0.000000000000e+00	5.973519710000e-01	-9.843435210000e-05	0.000000000000e+00
500	-1.759900000000e-01	0	6.103560000000e-05	5.971123560000e-01	-9.569075120000e-05	0.000000000000e+00
500	-1.751200000000e-01	0	6.103560000000e-05	5.969994740000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.742300000000e-01	0	6.103560000000e-05	5.967120740000e-01	-9.843435210000e-05	0.000000000000e+00
500	-1.734400000000e-01	0	6.103560000000e-05	5.967016860000e-01	-1.004920530000e-04	0.000000000000e+00
500	-1.725700000000e-01	0	6.103560000000e-05	5.972723310000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.717200000000e-01	0	0.000000000000e+00	5.969856230000e-01	-9.774845190000e-05	0.000000000000e+00
500	-1.708000000000e-01	0	6.103560000000e-05	5.963962810000e-01	-9.912025230000e-05	0.000000000000e+00
500	-1.699400000000e-01	0	6.103560000000e-05	5.965424050000e-01	-9.980615260000e-05	0.000000000000e+00
