# Filename: data_3344.dat
# Timestamp: Tue May 22 17:57:47 2018

# Column 1:
#	end: -10.0
#	name: dac2 (Vbias)
#	size: 1
#	start: -10.0
#	type: coordinate
# Column 2:
#	end: 0.5
#	name: magnet (B(T))
#	size: 401
#	start: -0.5
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: processed data2
#	type: value
# Column 7:
#	name: Keithley 2
#	type: value

-1.000000000000e+01	-5.000000000000e-01	0	4.768577828000e+00	6.285778280000e-03	0	0

-1.000000000000e+01	-4.975000000000e-01	0	4.770030561000e+00	6.300305610000e-03	0	0

-1.000000000000e+01	-4.950000000000e-01	0	4.772313428000e+00	6.323134280000e-03	0	0

-1.000000000000e+01	-4.925000000000e-01	0	4.773904518000e+00	6.339045180000e-03	0	0

-1.000000000000e+01	-4.900000000000e-01	0	4.767747694000e+00	6.277476940000e-03	0	0

-1.000000000000e+01	-4.875000000000e-01	0	4.771760006000e+00	6.317600060000e-03	0	0

-1.000000000000e+01	-4.850000000000e-01	0	4.771552473000e+00	6.315524730000e-03	0	0

-1.000000000000e+01	-4.825000000000e-01	0	4.772520962000e+00	6.325209620000e-03	0	0

-1.000000000000e+01	-4.800000000000e-01	0	4.773074384000e+00	6.330743840000e-03	0	0

-1.000000000000e+01	-4.775000000000e-01	0	4.775979851000e+00	6.359798510000e-03	0	0

-1.000000000000e+01	-4.750000000000e-01	0	4.773489451000e+00	6.334894510000e-03	0	0

-1.000000000000e+01	-4.725000000000e-01	0	4.776809985000e+00	6.368099850000e-03	0	0

-1.000000000000e+01	-4.700000000000e-01	0	4.778262718000e+00	6.382627180000e-03	0	0

-1.000000000000e+01	-4.675000000000e-01	0	4.779853808000e+00	6.398538080000e-03	0	0

-1.000000000000e+01	-4.650000000000e-01	0	4.775426429000e+00	6.354264290000e-03	0	0

-1.000000000000e+01	-4.625000000000e-01	0	4.779092852000e+00	6.390928520000e-03	0	0

-1.000000000000e+01	-4.600000000000e-01	0	4.776394918000e+00	6.363949180000e-03	0	0

-1.000000000000e+01	-4.575000000000e-01	0	4.779922985000e+00	6.399229850000e-03	0	0

-1.000000000000e+01	-4.550000000000e-01	0	4.783381875000e+00	6.433818750000e-03	0	0

-1.000000000000e+01	-4.525000000000e-01	0	4.782690097000e+00	6.426900970000e-03	0	0

-1.000000000000e+01	-4.500000000000e-01	0	4.783935297000e+00	6.439352970000e-03	0	0

-1.000000000000e+01	-4.475000000000e-01	0	4.783312697000e+00	6.433126970000e-03	0	0

-1.000000000000e+01	-4.450000000000e-01	0	4.788362676000e+00	6.483626760000e-03	0	0

-1.000000000000e+01	-4.425000000000e-01	0	4.785595564000e+00	6.455955640000e-03	0	0

-1.000000000000e+01	-4.400000000000e-01	0	4.781514075000e+00	6.415140750000e-03	0	0

-1.000000000000e+01	-4.375000000000e-01	0	4.785180498000e+00	6.451804980000e-03	0	0

-1.000000000000e+01	-4.350000000000e-01	0	4.785388031000e+00	6.453880310000e-03	0	0

-1.000000000000e+01	-4.325000000000e-01	0	4.786702409000e+00	6.467024090000e-03	0	0

-1.000000000000e+01	-4.300000000000e-01	0	4.786218164000e+00	6.462181640000e-03	0	0

-1.000000000000e+01	-4.275000000000e-01	0	4.789400343000e+00	6.494003430000e-03	0	0

-1.000000000000e+01	-4.250000000000e-01	0	4.786079809000e+00	6.460798090000e-03	0	0

-1.000000000000e+01	-4.225000000000e-01	0	4.790161299000e+00	6.501612990000e-03	0	0

-1.000000000000e+01	-4.200000000000e-01	0	4.791752388000e+00	6.517523880000e-03	0	0

-1.000000000000e+01	-4.175000000000e-01	0	4.790161299000e+00	6.501612990000e-03	0	0

-1.000000000000e+01	-4.150000000000e-01	0	4.789815410000e+00	6.498154100000e-03	0	0

-1.000000000000e+01	-4.125000000000e-01	0	4.789538698000e+00	6.495386980000e-03	0	0

-1.000000000000e+01	-4.100000000000e-01	0	4.791406499000e+00	6.514064990000e-03	0	0

-1.000000000000e+01	-4.075000000000e-01	0	4.793412655000e+00	6.534126550000e-03	0	0

-1.000000000000e+01	-4.050000000000e-01	0	4.792444166000e+00	6.524441660000e-03	0	0

-1.000000000000e+01	-4.025000000000e-01	0	4.791959921000e+00	6.519599210000e-03	0	0

-1.000000000000e+01	-4.000000000000e-01	0	4.792790055000e+00	6.527900550000e-03	0	0

-1.000000000000e+01	-3.975000000000e-01	0	4.795626344000e+00	6.556263440000e-03	0	0

-1.000000000000e+01	-3.950000000000e-01	0	4.799915367000e+00	6.599153670000e-03	0	0

-1.000000000000e+01	-3.925000000000e-01	0	4.794311966000e+00	6.543119660000e-03	0	0

-1.000000000000e+01	-3.900000000000e-01	0	4.796041411000e+00	6.560414110000e-03	0	0

-1.000000000000e+01	-3.875000000000e-01	0	4.796664011000e+00	6.566640110000e-03	0	0

-1.000000000000e+01	-3.850000000000e-01	0	4.796871544000e+00	6.568715440000e-03	0	0

-1.000000000000e+01	-3.825000000000e-01	0	4.793896899000e+00	6.538968990000e-03	0	0

-1.000000000000e+01	-3.800000000000e-01	0	4.794311966000e+00	6.543119660000e-03	0	0

-1.000000000000e+01	-3.775000000000e-01	0	4.795211277000e+00	6.552112770000e-03	0	0

-1.000000000000e+01	-3.750000000000e-01	0	4.792444166000e+00	6.524441660000e-03	0	0

-1.000000000000e+01	-3.725000000000e-01	0	4.793827722000e+00	6.538277220000e-03	0	0

-1.000000000000e+01	-3.700000000000e-01	0	4.790783899000e+00	6.507838990000e-03	0	0

-1.000000000000e+01	-3.675000000000e-01	0	4.790161299000e+00	6.501612990000e-03	0	0

-1.000000000000e+01	-3.650000000000e-01	0	4.788085965000e+00	6.480859650000e-03	0	0

-1.000000000000e+01	-3.625000000000e-01	0	4.788431854000e+00	6.484318540000e-03	0	0

-1.000000000000e+01	-3.600000000000e-01	0	4.788431854000e+00	6.484318540000e-03	0	0

-1.000000000000e+01	-3.575000000000e-01	0	4.788501032000e+00	6.485010320000e-03	0	0

-1.000000000000e+01	-3.550000000000e-01	0	4.789261987000e+00	6.492619870000e-03	0	0

-1.000000000000e+01	-3.525000000000e-01	0	4.794104433000e+00	6.541044330000e-03	0	0

-1.000000000000e+01	-3.500000000000e-01	0	4.784281186000e+00	6.442811860000e-03	0	0

-1.000000000000e+01	-3.475000000000e-01	0	4.789538698000e+00	6.495386980000e-03	0	0

-1.000000000000e+01	-3.450000000000e-01	0	4.783381875000e+00	6.433818750000e-03	0	0

-1.000000000000e+01	-3.425000000000e-01	0	4.785664742000e+00	6.456647420000e-03	0	0

-1.000000000000e+01	-3.400000000000e-01	0	4.787601720000e+00	6.476017200000e-03	0	0

-1.000000000000e+01	-3.375000000000e-01	0	4.784696253000e+00	6.446962530000e-03	0	0

-1.000000000000e+01	-3.350000000000e-01	0	4.784627075000e+00	6.446270750000e-03	0	0

-1.000000000000e+01	-3.325000000000e-01	0	4.785111320000e+00	6.451113200000e-03	0	0

-1.000000000000e+01	-3.300000000000e-01	0	4.788155143000e+00	6.481551430000e-03	0	0

-1.000000000000e+01	-3.275000000000e-01	0	4.784696253000e+00	6.446962530000e-03	0	0

-1.000000000000e+01	-3.250000000000e-01	0	4.784142831000e+00	6.441428310000e-03	0	0

-1.000000000000e+01	-3.225000000000e-01	0	4.783381875000e+00	6.433818750000e-03	0	0

-1.000000000000e+01	-3.200000000000e-01	0	4.780891475000e+00	6.408914750000e-03	0	0

-1.000000000000e+01	-3.175000000000e-01	0	4.782413386000e+00	6.424133860000e-03	0	0

-1.000000000000e+01	-3.150000000000e-01	0	4.780476408000e+00	6.404764080000e-03	0	0

-1.000000000000e+01	-3.125000000000e-01	0	4.781998319000e+00	6.419983190000e-03	0	0

-1.000000000000e+01	-3.100000000000e-01	0	4.775149718000e+00	6.351497180000e-03	0	0

-1.000000000000e+01	-3.075000000000e-01	0	4.778954496000e+00	6.389544960000e-03	0	0

-1.000000000000e+01	-3.050000000000e-01	0	4.772175073000e+00	6.321750730000e-03	0	0

-1.000000000000e+01	-3.025000000000e-01	0	4.775149718000e+00	6.351497180000e-03	0	0

-1.000000000000e+01	-3.000000000000e-01	0	4.774803829000e+00	6.348038290000e-03	0	0

-1.000000000000e+01	-2.975000000000e-01	0	4.777709296000e+00	6.377092960000e-03	0	0

-1.000000000000e+01	-2.950000000000e-01	0	4.774665473000e+00	6.346654730000e-03	0	0

-1.000000000000e+01	-2.925000000000e-01	0	4.772590140000e+00	6.325901400000e-03	0	0

-1.000000000000e+01	-2.900000000000e-01	0	4.773351095000e+00	6.333510950000e-03	0	0

-1.000000000000e+01	-2.875000000000e-01	0	4.771621650000e+00	6.316216500000e-03	0	0

-1.000000000000e+01	-2.850000000000e-01	0	4.770376450000e+00	6.303764500000e-03	0	0

-1.000000000000e+01	-2.825000000000e-01	0	4.769753850000e+00	6.297538500000e-03	0	0

-1.000000000000e+01	-2.800000000000e-01	0	4.767816872000e+00	6.278168720000e-03	0	0

-1.000000000000e+01	-2.775000000000e-01	0	4.772520962000e+00	6.325209620000e-03	0	0

-1.000000000000e+01	-2.750000000000e-01	0	4.769684672000e+00	6.296846720000e-03	0	0

-1.000000000000e+01	-2.725000000000e-01	0	4.773143562000e+00	6.331435620000e-03	0	0

-1.000000000000e+01	-2.700000000000e-01	0	4.770514806000e+00	6.305148060000e-03	0	0

-1.000000000000e+01	-2.675000000000e-01	0	4.774457940000e+00	6.344579400000e-03	0	0

-1.000000000000e+01	-2.650000000000e-01	0	4.770514806000e+00	6.305148060000e-03	0	0

-1.000000000000e+01	-2.625000000000e-01	0	4.772866851000e+00	6.328668510000e-03	0	0

-1.000000000000e+01	-2.600000000000e-01	0	4.776256562000e+00	6.362565620000e-03	0	0

-1.000000000000e+01	-2.575000000000e-01	0	4.773143562000e+00	6.331435620000e-03	0	0

-1.000000000000e+01	-2.550000000000e-01	0	4.771344939000e+00	6.313449390000e-03	0	0

-1.000000000000e+01	-2.525000000000e-01	0	4.773627806000e+00	6.336278060000e-03	0	0

-1.000000000000e+01	-2.500000000000e-01	0	4.773005206000e+00	6.330052060000e-03	0	0

-1.000000000000e+01	-2.475000000000e-01	0	4.774042873000e+00	6.340428730000e-03	0	0

-1.000000000000e+01	-2.450000000000e-01	0	4.771483295000e+00	6.314832950000e-03	0	0

-1.000000000000e+01	-2.425000000000e-01	0	4.772936028000e+00	6.329360280000e-03	0	0

-1.000000000000e+01	-2.400000000000e-01	0	4.771068228000e+00	6.310682280000e-03	0	0

-1.000000000000e+01	-2.375000000000e-01	0	4.772175073000e+00	6.321750730000e-03	0	0

-1.000000000000e+01	-2.350000000000e-01	0	4.765534005000e+00	6.255340050000e-03	0	0

-1.000000000000e+01	-2.325000000000e-01	0	4.779507919000e+00	6.395079190000e-03	0	0

-1.000000000000e+01	-2.300000000000e-01	0	4.773351095000e+00	6.333510950000e-03	0	0

-1.000000000000e+01	-2.275000000000e-01	0	4.774181229000e+00	6.341812290000e-03	0	0

-1.000000000000e+01	-2.250000000000e-01	0	4.775772318000e+00	6.357723180000e-03	0	0

-1.000000000000e+01	-2.225000000000e-01	0	4.782690097000e+00	6.426900970000e-03	0	0

-1.000000000000e+01	-2.200000000000e-01	0	4.778677785000e+00	6.386777850000e-03	0	0

-1.000000000000e+01	-2.175000000000e-01	0	4.779853808000e+00	6.398538080000e-03	0	0

-1.000000000000e+01	-2.150000000000e-01	0	4.777294229000e+00	6.372942290000e-03	0	0

-1.000000000000e+01	-2.125000000000e-01	0	4.781790786000e+00	6.417907860000e-03	0	0

-1.000000000000e+01	-2.100000000000e-01	0	4.778193541000e+00	6.381935410000e-03	0	0

-1.000000000000e+01	-2.075000000000e-01	0	4.778470252000e+00	6.384702520000e-03	0	0

