# Filename: data_3333.dat
# Timestamp: Tue May 22 14:04:17 2018

# Column 1:
#	end: -10.0
#	name: dac2 (Vbias)
#	size: 1
#	start: -10.0
#	type: coordinate
# Column 2:
#	end: -0.5
#	name: magnet (B(T))
#	size: 401
#	start: 0.5
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: processed data2
#	type: value
# Column 7:
#	name: Keithley 2
#	type: value

-1.000000000000e+01	5.000000000000e-01	0	4.770099739000e+00	6.300997390000e-03	0	0

-1.000000000000e+01	4.975000000000e-01	0	4.765326471000e+00	6.253264710000e-03	0	0

-1.000000000000e+01	4.950000000000e-01	0	4.766225783000e+00	6.262257830000e-03	0	0

-1.000000000000e+01	4.925000000000e-01	0	4.766087427000e+00	6.260874270000e-03	0	0

-1.000000000000e+01	4.900000000000e-01	0	4.762005937000e+00	6.220059370000e-03	0	0

-1.000000000000e+01	4.875000000000e-01	0	4.764288805000e+00	6.242888050000e-03	0	0

-1.000000000000e+01	4.850000000000e-01	0	4.760899093000e+00	6.208990930000e-03	0	0

-1.000000000000e+01	4.825000000000e-01	0	4.765049760000e+00	6.250497600000e-03	0	0

-1.000000000000e+01	4.800000000000e-01	0	4.757578559000e+00	6.175785590000e-03	0	0

-1.000000000000e+01	4.775000000000e-01	0	4.758547048000e+00	6.185470480000e-03	0	0

-1.000000000000e+01	4.750000000000e-01	0	4.755434047000e+00	6.154340470000e-03	0	0

-1.000000000000e+01	4.725000000000e-01	0	4.753082002000e+00	6.130820020000e-03	0	0

-1.000000000000e+01	4.700000000000e-01	0	4.755364869000e+00	6.153648690000e-03	0	0

-1.000000000000e+01	4.675000000000e-01	0	4.752736113000e+00	6.127361130000e-03	0	0

-1.000000000000e+01	4.650000000000e-01	0	4.751006669000e+00	6.110066690000e-03	0	0

-1.000000000000e+01	4.625000000000e-01	0	4.752321047000e+00	6.123210470000e-03	0	0

-1.000000000000e+01	4.600000000000e-01	0	4.753635425000e+00	6.136354250000e-03	0	0

-1.000000000000e+01	4.575000000000e-01	0	4.746786823000e+00	6.067868230000e-03	0	0

-1.000000000000e+01	4.550000000000e-01	0	4.746371757000e+00	6.063717570000e-03	0	0

-1.000000000000e+01	4.525000000000e-01	0	4.746025868000e+00	6.060258680000e-03	0	0

-1.000000000000e+01	4.500000000000e-01	0	4.740837533000e+00	6.008375330000e-03	0	0

-1.000000000000e+01	4.475000000000e-01	0	4.745057379000e+00	6.050573790000e-03	0	0

-1.000000000000e+01	4.450000000000e-01	0	4.741460133000e+00	6.014601330000e-03	0	0

-1.000000000000e+01	4.425000000000e-01	0	4.738831377000e+00	5.988313770000e-03	0	0

-1.000000000000e+01	4.400000000000e-01	0	4.739730689000e+00	5.997306890000e-03	0	0

-1.000000000000e+01	4.375000000000e-01	0	4.734403999000e+00	5.944039990000e-03	0	0

-1.000000000000e+01	4.350000000000e-01	0	4.730875931000e+00	5.908759310000e-03	0	0

-1.000000000000e+01	4.325000000000e-01	0	4.734888243000e+00	5.948882430000e-03	0	0

-1.000000000000e+01	4.300000000000e-01	0	4.732882087000e+00	5.928820870000e-03	0	0

-1.000000000000e+01	4.275000000000e-01	0	4.731152642000e+00	5.911526420000e-03	0	0

-1.000000000000e+01	4.250000000000e-01	0	4.726171841000e+00	5.861718410000e-03	0	0

-1.000000000000e+01	4.225000000000e-01	0	4.727486219000e+00	5.874862190000e-03	0	0

-1.000000000000e+01	4.200000000000e-01	0	4.728039642000e+00	5.880396420000e-03	0	0

-1.000000000000e+01	4.175000000000e-01	0	4.726102664000e+00	5.861026640000e-03	0	0

-1.000000000000e+01	4.150000000000e-01	0	4.728385531000e+00	5.883855310000e-03	0	0

-1.000000000000e+01	4.125000000000e-01	0	4.729561553000e+00	5.895615530000e-03	0	0

-1.000000000000e+01	4.100000000000e-01	0	4.723128019000e+00	5.831280190000e-03	0	0

-1.000000000000e+01	4.075000000000e-01	0	4.723612263000e+00	5.836122630000e-03	0	0

-1.000000000000e+01	4.050000000000e-01	0	4.723750619000e+00	5.837506190000e-03	0	0

-1.000000000000e+01	4.025000000000e-01	0	4.723335552000e+00	5.833355520000e-03	0	0

-1.000000000000e+01	4.000000000000e-01	0	4.724857463000e+00	5.848574630000e-03	0	0

-1.000000000000e+01	3.975000000000e-01	0	4.722297885000e+00	5.822978850000e-03	0	0

-1.000000000000e+01	3.950000000000e-01	0	4.724096508000e+00	5.840965080000e-03	0	0

-1.000000000000e+01	3.925000000000e-01	0	4.725687597000e+00	5.856875970000e-03	0	0

-1.000000000000e+01	3.900000000000e-01	0	4.722090352000e+00	5.820903520000e-03	0	0

-1.000000000000e+01	3.875000000000e-01	0	4.720291729000e+00	5.802917290000e-03	0	0

-1.000000000000e+01	3.850000000000e-01	0	4.723819797000e+00	5.838197970000e-03	0	0

-1.000000000000e+01	3.825000000000e-01	0	4.722090352000e+00	5.820903520000e-03	0	0

-1.000000000000e+01	3.800000000000e-01	0	4.720499263000e+00	5.804992630000e-03	0	0

-1.000000000000e+01	3.775000000000e-01	0	4.722920485000e+00	5.829204850000e-03	0	0

-1.000000000000e+01	3.750000000000e-01	0	4.719945840000e+00	5.799458400000e-03	0	0

-1.000000000000e+01	3.725000000000e-01	0	4.716141062000e+00	5.761410620000e-03	0	0

-1.000000000000e+01	3.700000000000e-01	0	4.722367063000e+00	5.823670630000e-03	0	0

-1.000000000000e+01	3.675000000000e-01	0	4.724096508000e+00	5.840965080000e-03	0	0

-1.000000000000e+01	3.650000000000e-01	0	4.721260218000e+00	5.812602180000e-03	0	0

-1.000000000000e+01	3.625000000000e-01	0	4.724649930000e+00	5.846499300000e-03	0	0

-1.000000000000e+01	3.600000000000e-01	0	4.724511574000e+00	5.845115740000e-03	0	0

-1.000000000000e+01	3.575000000000e-01	0	4.727624575000e+00	5.876245750000e-03	0	0

-1.000000000000e+01	3.550000000000e-01	0	4.723958152000e+00	5.839581520000e-03	0	0

-1.000000000000e+01	3.525000000000e-01	0	4.726656086000e+00	5.866560860000e-03	0	0

-1.000000000000e+01	3.500000000000e-01	0	4.726379375000e+00	5.863793750000e-03	0	0

-1.000000000000e+01	3.475000000000e-01	0	4.727278686000e+00	5.872786860000e-03	0	0

-1.000000000000e+01	3.450000000000e-01	0	4.722505418000e+00	5.825054180000e-03	0	0

-1.000000000000e+01	3.425000000000e-01	0	4.725618419000e+00	5.856184190000e-03	0	0

-1.000000000000e+01	3.400000000000e-01	0	4.725272530000e+00	5.852725300000e-03	0	0

-1.000000000000e+01	3.375000000000e-01	0	4.730114976000e+00	5.901149760000e-03	0	0

-1.000000000000e+01	3.350000000000e-01	0	4.723888974000e+00	5.838889740000e-03	0	0

-1.000000000000e+01	3.325000000000e-01	0	4.723612263000e+00	5.836122630000e-03	0	0

-1.000000000000e+01	3.300000000000e-01	0	4.721536929000e+00	5.815369290000e-03	0	0

-1.000000000000e+01	3.275000000000e-01	0	4.726379375000e+00	5.863793750000e-03	0	0

-1.000000000000e+01	3.250000000000e-01	0	4.727901286000e+00	5.879012860000e-03	0	0

-1.000000000000e+01	3.225000000000e-01	0	4.724995819000e+00	5.849958190000e-03	0	0

