# Filename: data_902.dat
# Timestamp: Fri Sep 06 00:00:21 2019

# Column 1:
#	end: -0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: 0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: processed dIdV
#	type: value

200	1.999700000000e-01	0	0.000000000000e+00	2.210953110000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.995700000000e-01	0	0.000000000000e+00	2.211888020000e-01	-8.814584880000e-05	0.000000000000e+00
200	1.988200000000e-01	0	0.000000000000e+00	2.211777220000e-01	-8.677404830000e-05	0.000000000000e+00
200	1.980400000000e-01	0	0.000000000000e+00	2.211340930000e-01	-8.677404830000e-05	0.000000000000e+00
200	1.971500000000e-01	0	0.000000000000e+00	2.211631790000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.963400000000e-01	0	0.000000000000e+00	2.212192740000e-01	-8.883174900000e-05	0.000000000000e+00
200	1.955200000000e-01	0	0.000000000000e+00	2.213148430000e-01	-8.814584880000e-05	0.000000000000e+00
200	1.946500000000e-01	0	0.000000000000e+00	2.212615180000e-01	-9.088944970000e-05	0.000000000000e+00
200	1.937600000000e-01	0	0.000000000000e+00	2.213681670000e-01	-8.951764920000e-05	0.000000000000e+00
200	1.929000000000e-01	0	0.000000000000e+00	2.212345090000e-01	-9.226125010000e-05	0.000000000000e+00
200	1.920200000000e-01	0	0.000000000000e+00	2.212365870000e-01	-8.745994860000e-05	0.000000000000e+00
200	1.912500000000e-01	0	0.000000000000e+00	2.212587480000e-01	-8.745994860000e-05	0.000000000000e+00
200	1.903500000000e-01	0	0.000000000000e+00	2.213605500000e-01	-9.500485100000e-05	0.000000000000e+00
200	1.894900000000e-01	0	0.000000000000e+00	2.213834030000e-01	-9.294715030000e-05	0.000000000000e+00
