# Filename: data_876.dat
# Timestamp: Thu Dec 12 20:53:26 2019

# Column 1:
#	end: -0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: 0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: lockin 2
#	type: value

0	1.997200000000e-01	0	3.955870000000e-03	-4.730854920000e-03	1.199553360000e-05	7.436170000000e-06
0	1.990900000000e-01	0	3.973990000000e-03	-3.099253350000e-03	1.611092390000e-05	7.392870000000e-06
0	1.983000000000e-01	0	3.986390000000e-03	-3.445518540000e-03	2.159811080000e-05	7.518130000000e-06
0	1.974800000000e-01	0	3.983530000000e-03	-2.987755960000e-03	1.611092390000e-05	7.411960000000e-06
0	1.966000000000e-01	0	4.014050000000e-03	-2.907422440000e-03	2.091221250000e-05	7.328140000000e-06
0	1.957200000000e-01	0	4.019770000000e-03	-4.870053530000e-03	2.091221250000e-05	7.297410000000e-06
0	1.948400000000e-01	0	4.030260000000e-03	-2.910192560000e-03	1.542502550000e-05	7.345370000000e-06
0	1.939600000000e-01	0	4.045520000000e-03	-4.414368540000e-03	2.091221250000e-05	7.182850000000e-06
0	1.930900000000e-01	0	4.045520000000e-03	-2.937201240000e-03	1.748272060000e-05	7.249440000000e-06
0	1.923200000000e-01	0	4.019770000000e-03	-4.227385340000e-03	1.611092390000e-05	7.381230000000e-06
0	1.914400000000e-01	0	4.064590000000e-03	-3.252302560000e-03	2.159811080000e-05	7.280180000000e-06
0	1.905800000000e-01	0	4.076030000000e-03	-5.189310030000e-03	2.159811080000e-05	7.342580000000e-06
0	1.896800000000e-01	0	4.079850000000e-03	-3.584024620000e-03	1.611092390000e-05	7.127910000000e-06
0	1.887700000000e-01	0	4.092250000000e-03	-5.076427580000e-03	1.954041570000e-05	7.036640000000e-06
0	1.879200000000e-01	0	4.076990000000e-03	-3.347871760000e-03	1.268143200000e-05	7.116260000000e-06
0	1.870300000000e-01	0	4.086520000000e-03	-5.134600130000e-03	1.473912710000e-05	7.092050000000e-06
0	1.861400000000e-01	0	4.106550000000e-03	-3.220446170000e-03	1.405322870000e-05	6.913240000000e-06
0	1.852900000000e-01	0	4.104640000000e-03	-5.226706670000e-03	1.679682220000e-05	6.932330000000e-06
0	1.844200000000e-01	0	4.093200000000e-03	-2.982215720000e-03	1.611092390000e-05	7.105550000000e-06
0	1.835000000000e-01	0	4.097970000000e-03	-5.077120110000e-03	1.748272060000e-05	7.056190000000e-06
0	1.826300000000e-01	0	4.097010000000e-03	-3.317400420000e-03	1.816861900000e-05	6.973310000000e-06
0	1.817900000000e-01	0	4.102740000000e-03	-5.216318710000e-03	1.816861900000e-05	7.086930000000e-06
0	1.809100000000e-01	0	4.100830000000e-03	-4.066025760000e-03	1.679682220000e-05	6.950960000000e-06
0	1.801100000000e-01	0	4.091290000000e-03	-4.853432800000e-03	1.542502550000e-05	6.949560000000e-06
0	1.792300000000e-01	0	4.085570000000e-03	-4.656061640000e-03	1.954041570000e-05	6.889020000000e-06
0	1.783600000000e-01	0	4.077940000000e-03	-5.077120110000e-03	1.885451730000e-05	6.875520000000e-06
0	1.774800000000e-01	0	4.075080000000e-03	-3.588179800000e-03	2.159811080000e-05	6.978890000000e-06
0	1.765700000000e-01	0	4.075080000000e-03	-4.937921500000e-03	2.365580600000e-05	6.982150000000e-06
0	1.757300000000e-01	0	4.069360000000e-03	-3.005069220000e-03	2.091221250000e-05	6.828490000000e-06
0	1.748600000000e-01	0	4.059820000000e-03	-4.344422970000e-03	2.228400920000e-05	6.803340000000e-06
0	1.739600000000e-01	0	4.057910000000e-03	-2.882491340000e-03	1.611092390000e-05	6.757710000000e-06
0	1.730900000000e-01	0	4.060780000000e-03	-4.268244630000e-03	2.434170430000e-05	6.561660000000e-06
0	1.722200000000e-01	0	4.061730000000e-03	-2.980138130000e-03	1.885451730000e-05	6.689250000000e-06
0	1.713500000000e-01	0	4.061730000000e-03	-4.558414860000e-03	2.159811080000e-05	6.632910000000e-06
0	1.705200000000e-01	0	4.043610000000e-03	-3.277233660000e-03	1.679682220000e-05	6.559800000000e-06
0	1.696600000000e-01	0	4.049330000000e-03	-4.837504600000e-03	2.022631410000e-05	6.623600000000e-06
0	1.688200000000e-01	0	4.045520000000e-03	-3.115874080000e-03	1.542502550000e-05	6.618010000000e-06
0	1.678800000000e-01	0	4.066500000000e-03	-4.647751270000e-03	2.159811080000e-05	6.595660000000e-06
0	1.670400000000e-01	0	4.061730000000e-03	-4.144281690000e-03	2.091221250000e-05	6.582150000000e-06
0	1.661600000000e-01	0	4.060780000000e-03	-5.059114320000e-03	1.885451730000e-05	6.523010000000e-06
0	1.652600000000e-01	0	4.070310000000e-03	-5.111054100000e-03	1.542502550000e-05	6.427090000000e-06
0	1.643800000000e-01	0	4.075080000000e-03	-4.394285160000e-03	2.091221250000e-05	6.349790000000e-06
0	1.635000000000e-01	0	4.065540000000e-03	-5.041108530000e-03	1.816861900000e-05	6.454560000000e-06
0	1.626200000000e-01	0	4.060780000000e-03	-4.227385340000e-03	2.228400920000e-05	6.404270000000e-06
0	1.617200000000e-01	0	4.059820000000e-03	-5.011329720000e-03	2.159811080000e-05	6.328830000000e-06
0	1.608600000000e-01	0	4.061730000000e-03	-3.572944130000e-03	1.405322870000e-05	5.988900000000e-06
0	1.600000000000e-01	0	4.063640000000e-03	-4.889444380000e-03	2.091221250000e-05	6.216140000000e-06
0	1.592600000000e-01	0	4.056010000000e-03	-2.894956890000e-03	1.473912710000e-05	6.144900000000e-06
0	1.583200000000e-01	0	4.066500000000e-03	-4.280710170000e-03	2.296990760000e-05	6.211020000000e-06
0	1.574400000000e-01	0	4.052190000000e-03	-3.016842240000e-03	2.091221250000e-05	6.132790000000e-06
0	1.565800000000e-01	0	4.063640000000e-03	-4.191373760000e-03	1.885451730000e-05	6.148620000000e-06
0	1.556900000000e-01	0	4.077940000000e-03	-3.173354100000e-03	2.434170430000e-05	5.956300000000e-06
0	1.548100000000e-01	0	4.078890000000e-03	-3.250917500000e-03	1.679682220000e-05	5.867360000000e-06
0	1.539300000000e-01	0	4.083660000000e-03	-2.935123650000e-03	2.434170430000e-05	5.946990000000e-06
0	1.530600000000e-01	0	4.085570000000e-03	-4.361736230000e-03	2.091221250000e-05	5.913000000000e-06
0	1.521600000000e-01	0	4.084620000000e-03	-3.626961500000e-03	2.365580600000e-05	5.951650000000e-06
0	1.512800000000e-01	0	4.075080000000e-03	-5.147065680000e-03	1.954041570000e-05	6.071320000000e-06
0	1.504300000000e-01	0	4.076030000000e-03	-4.695535870000e-03	1.816861900000e-05	5.878540000000e-06
0	1.496400000000e-01	0	4.079850000000e-03	-4.837504600000e-03	2.091221250000e-05	5.942800000000e-06
0	1.487500000000e-01	0	4.064590000000e-03	-5.027950450000e-03	2.434170430000e-05	5.901350000000e-06
0	1.479200000000e-01	0	4.087480000000e-03	-4.444147340000e-03	2.708529780000e-05	5.865030000000e-06
0	1.470300000000e-01	0	4.083660000000e-03	-4.927533550000e-03	1.611092390000e-05	5.753270000000e-06
0	1.461100000000e-01	0	4.092250000000e-03	-4.525865930000e-03	2.159811080000e-05	5.770970000000e-06
0	1.452600000000e-01	0	4.092250000000e-03	-5.102051200000e-03	2.159811080000e-05	5.764450000000e-06
0	1.444000000000e-01	0	4.095110000000e-03	-4.183755920000e-03	2.228400920000e-05	5.780280000000e-06
0	1.434600000000e-01	0	4.097010000000e-03	-5.171996770000e-03	2.434170430000e-05	5.743960000000e-06
0	1.426000000000e-01	0	4.087480000000e-03	-3.271693420000e-03	2.091221250000e-05	5.777950000000e-06
0	1.417500000000e-01	0	4.108460000000e-03	-4.960775010000e-03	2.022631410000e-05	5.649430000000e-06
0	1.408400000000e-01	0	4.081760000000e-03	-3.322940660000e-03	2.296990760000e-05	5.694140000000e-06
0	1.399600000000e-01	0	4.112270000000e-03	-4.973933080000e-03	2.365580600000e-05	5.786340000000e-06
0	1.391000000000e-01	0	4.112270000000e-03	-2.935816180000e-03	2.434170430000e-05	5.573530000000e-06
0	1.382200000000e-01	0	4.118950000000e-03	-4.884596660000e-03	2.434170430000e-05	5.367710000000e-06
0	1.374500000000e-01	0	4.114180000000e-03	-3.282081370000e-03	2.434170430000e-05	5.546520000000e-06
0	1.365500000000e-01	0	4.108460000000e-03	-5.144295560000e-03	2.365580600000e-05	5.569340000000e-06
0	1.356900000000e-01	0	4.125620000000e-03	-3.747461780000e-03	1.954041570000e-05	5.524630000000e-06
0	1.348100000000e-01	0	4.129440000000e-03	-5.001634300000e-03	1.954041570000e-05	5.639650000000e-06
0	1.339100000000e-01	0	4.143740000000e-03	-3.361029830000e-03	2.502760270000e-05	5.670390000000e-06
0	1.330500000000e-01	0	4.135160000000e-03	-3.452443840000e-03	2.022631410000e-05	5.372360000000e-06
0	1.321500000000e-01	0	4.140880000000e-03	-3.069474540000e-03	2.365580600000e-05	5.527890000000e-06
0	1.312600000000e-01	0	4.140880000000e-03	-2.953129440000e-03	2.159811080000e-05	5.472950000000e-06
0	1.303700000000e-01	0	4.145650000000e-03	-3.969764040000e-03	1.816861900000e-05	5.273640000000e-06
0	1.295200000000e-01	0	4.163770000000e-03	-3.402581660000e-03	1.816861900000e-05	5.282960000000e-06
0	1.286000000000e-01	0	4.174260000000e-03	-5.096510960000e-03	1.816861900000e-05	5.374690000000e-06
0	1.277700000000e-01	0	4.191430000000e-03	-4.672682370000e-03	1.885451730000e-05	5.258740000000e-06
0	1.268900000000e-01	0	4.209550000000e-03	-5.034183230000e-03	2.091221250000e-05	5.238250000000e-06
0	1.260100000000e-01	0	4.212410000000e-03	-5.032798160000e-03	1.816861900000e-05	5.438950000000e-06
0	1.252000000000e-01	0	4.214320000000e-03	-4.836812070000e-03	2.296990760000e-05	5.363980000000e-06
0	1.243100000000e-01	0	4.192380000000e-03	-4.074336120000e-03	2.159811080000e-05	5.302510000000e-06
0	1.235000000000e-01	0	4.206690000000e-03	-3.416432260000e-03	2.708529780000e-05	5.354670000000e-06
0	1.225900000000e-01	0	4.251510000000e-03	-4.024473940000e-03	2.502760270000e-05	5.390060000000e-06
0	1.217100000000e-01	0	4.236250000000e-03	-3.522389410000e-03	2.777119620000e-05	5.348150000000e-06
0	1.208200000000e-01	0	4.255320000000e-03	-4.737087690000e-03	2.365580600000e-05	5.343030000000e-06
0	1.199800000000e-01	0	4.245790000000e-03	-3.002299100000e-03	2.091221250000e-05	5.225680000000e-06
0	1.190700000000e-01	0	4.261050000000e-03	-4.122813250000e-03	2.502760270000e-05	5.316950000000e-06
0	1.181800000000e-01	0	4.262950000000e-03	-3.472527220000e-03	2.228400920000e-05	5.198670000000e-06
0	1.173100000000e-01	0	4.297290000000e-03	-5.046648770000e-03	2.159811080000e-05	5.176320000000e-06
0	1.164500000000e-01	0	4.281070000000e-03	-4.500242300000e-03	2.091221250000e-05	5.188890000000e-06
0	1.156500000000e-01	0	4.295380000000e-03	-3.951758250000e-03	2.228400920000e-05	5.218700000000e-06
0	1.147900000000e-01	0	4.324940000000e-03	-5.388066250000e-03	1.954041570000e-05	5.221950000000e-06
0	1.139400000000e-01	0	4.333530000000e-03	-3.791783730000e-03	2.296990760000e-05	5.045930000000e-06
0	1.130300000000e-01	0	4.345920000000e-03	-5.394299020000e-03	2.159811080000e-05	4.950010000000e-06
0	1.121700000000e-01	0	4.344970000000e-03	-3.868654600000e-03	2.091221250000e-05	5.008220000000e-06
0	1.113100000000e-01	0	4.380260000000e-03	-4.568110280000e-03	2.434170430000e-05	4.924400000000e-06
0	1.104100000000e-01	0	4.352600000000e-03	-3.183049530000e-03	2.434170430000e-05	5.134880000000e-06
0	1.095100000000e-01	0	4.418400000000e-03	-3.711450200000e-03	2.639939940000e-05	5.136270000000e-06
