# Filename: data_899.dat
# Timestamp: Thu Dec 12 23:05:23 2019

# Column 1:
#	end: -0.2
#	name: IPS120-10 (swept B(T))
#	size: 2
#	start: 0.2
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: lockin 1
#	type: value
# Column 5:
#	name: Keithley 1
#	type: value
# Column 6:
#	name: Keithley 2
#	type: value
# Column 7:
#	name: lockin 2
#	type: value

0	1.998200000000e-01	0	4.057910000000e-03	-4.307718860000e-03	6.508346650000e-06	8.016420000000e-06
0	1.991300000000e-01	0	4.051240000000e-03	-4.888751850000e-03	8.566041760000e-06	8.112340000000e-06
0	1.983500000000e-01	0	4.052190000000e-03	-4.187911100000e-03	1.199553360000e-05	8.071830000000e-06
0	1.975300000000e-01	0	4.052190000000e-03	-2.920580510000e-03	1.062373690000e-05	8.200820000000e-06
0	1.966400000000e-01	0	4.055050000000e-03	-4.054252740000e-03	1.405322870000e-05	7.972650000000e-06
0	1.959000000000e-01	0	4.045520000000e-03	-2.793847450000e-03	9.937838510000e-06	7.981960000000e-06
0	1.950100000000e-01	0	4.041700000000e-03	-4.000235370000e-03	1.199553360000e-05	8.104890000000e-06
0	1.941300000000e-01	0	4.058870000000e-03	-2.838169400000e-03	5.822448270000e-06	8.142150000000e-06
0	1.932200000000e-01	0	4.051240000000e-03	-3.714220330000e-03	1.268143200000e-05	8.012230000000e-06
0	1.923800000000e-01	0	4.065540000000e-03	-2.825703850000e-03	6.508346650000e-06	8.061120000000e-06
0	1.915000000000e-01	0	4.061730000000e-03	-3.733611180000e-03	7.194245020000e-06	8.078820000000e-06
0	1.906100000000e-01	0	4.058870000000e-03	-2.779304320000e-03	1.130963530000e-05	7.971250000000e-06
0	1.897200000000e-01	0	4.051240000000e-03	-4.530021110000e-03	9.937838510000e-06	7.953550000000e-06
0	1.888400000000e-01	0	4.070310000000e-03	-3.912976540000e-03	8.566041760000e-06	7.767750000000e-06
0	1.880100000000e-01	0	4.045520000000e-03	-4.947616930000e-03	7.194245020000e-06	7.834810000000e-06
0	1.870900000000e-01	0	4.030260000000e-03	-3.936522580000e-03	8.566041760000e-06	7.929340000000e-06
0	1.862100000000e-01	0	4.035030000000e-03	-5.004404420000e-03	9.251940140000e-06	8.063910000000e-06
0	1.853600000000e-01	0	4.079850000000e-03	-3.130417220000e-03	9.937838510000e-06	8.047620000000e-06
0	1.844500000000e-01	0	4.111320000000e-03	-3.962838730000e-03	9.937838510000e-06	8.087660000000e-06
0	1.837000000000e-01	0	4.124670000000e-03	-4.607584510000e-03	6.508346650000e-06	7.878580000000e-06
0	1.828300000000e-01	0	4.141840000000e-03	-4.680992730000e-03	1.268143200000e-05	7.845520000000e-06
0	1.819600000000e-01	0	4.150420000000e-03	-3.858959180000e-03	5.822448270000e-06	7.981960000000e-06
0	1.810400000000e-01	0	4.132300000000e-03	-4.971855490000e-03	1.130963530000e-05	7.974510000000e-06
0	1.801800000000e-01	0	4.171400000000e-03	-3.802864210000e-03	7.194245020000e-06	7.835740000000e-06
0	1.792800000000e-01	0	4.192380000000e-03	-5.130444950000e-03	5.136549900000e-06	7.842260000000e-06
0	1.784000000000e-01	0	4.221950000000e-03	-3.011301990000e-03	1.405322870000e-05	7.860890000000e-06
0	1.775400000000e-01	0	4.263910000000e-03	-4.539716540000e-03	9.251940140000e-06	7.741210000000e-06
0	1.766500000000e-01	0	4.255320000000e-03	-3.002991630000e-03	7.880143390000e-06	7.753780000000e-06
0	1.757800000000e-01	0	4.304920000000e-03	-4.599274150000e-03	9.251940140000e-06	7.581460000000e-06
0	1.748800000000e-01	0	4.326850000000e-03	-2.993296200000e-03	1.130963530000e-05	7.759840000000e-06
0	1.740200000000e-01	0	4.330660000000e-03	-5.012714780000e-03	7.194245020000e-06	7.716530000000e-06
0	1.731300000000e-01	0	4.354510000000e-03	-4.926841020000e-03	8.566041760000e-06	7.619180000000e-06
0	1.723500000000e-01	0	4.383120000000e-03	-5.077120110000e-03	4.450651530000e-06	7.722580000000e-06
0	1.714900000000e-01	0	4.405050000000e-03	-5.265488370000e-03	4.450651530000e-06	7.502760000000e-06
0	1.705800000000e-01	0	4.416500000000e-03	-4.874901240000e-03	1.199553360000e-05	7.668100000000e-06
0	1.697700000000e-01	0	4.435570000000e-03	-4.505090020000e-03	8.566041760000e-06	7.530700000000e-06
0	1.687800000000e-01	0	4.440340000000e-03	-3.292469330000e-03	9.937838510000e-06	7.435240000000e-06
0	1.679800000000e-01	0	4.457500000000e-03	-4.521710750000e-03	1.062373690000e-05	7.537220000000e-06
0	1.670900000000e-01	0	4.463230000000e-03	-3.373495380000e-03	7.880143390000e-06	7.316960000000e-06
0	1.661800000000e-01	0	4.467990000000e-03	-3.561863640000e-03	1.199553360000e-05	7.540480000000e-06
0	1.652900000000e-01	0	4.477530000000e-03	-4.426141550000e-03	9.251940140000e-06	7.410560000000e-06
0	1.644900000000e-01	0	4.479440000000e-03	-4.912297880000e-03	1.130963530000e-05	7.328610000000e-06
0	1.635800000000e-01	0	4.457500000000e-03	-4.807725790000e-03	7.194245020000e-06	7.364930000000e-06
0	1.626600000000e-01	0	4.444150000000e-03	-4.919223180000e-03	9.251940140000e-06	7.545600000000e-06
0	1.618100000000e-01	0	4.440340000000e-03	-5.367290340000e-03	3.078854780000e-06	7.371910000000e-06
0	1.609200000000e-01	0	4.440340000000e-03	-5.525879790000e-03	1.199553360000e-05	7.410560000000e-06
0	1.601700000000e-01	0	4.437480000000e-03	-4.344422970000e-03	7.194245020000e-06	7.369120000000e-06
0	1.592800000000e-01	0	4.423170000000e-03	-4.903294980000e-03	1.336733040000e-05	7.298800000000e-06
